2022-01-03,1662.8300000000004
2022-01-05,3932.7999999999997
2022-01-07,-2637.1599999999976
2022-01-10,2425.850000000001
2022-01-12,-1120.0800000000017
2022-01-14,764.6300000000001
2022-01-18,-1310.240000000002
2022-01-19,1574.4399999999991
2022-01-21,270.31000000000495
2022-01-24,3367.675000000013
2022-01-28,1197.1199999999953
2022-02-04,-2266.299999999963
2022-02-07,1445.3399999999965
2022-02-11,860.6999999999971
2022-02-14,25.884999999991123
2022-02-16,4290.999999999985
2022-02-18,-7450.810000000022
2022-02-22,-5011.674999999997
2022-02-23,776.7699999999995
2022-02-25,806.7699999999995
2022-02-28,1274.6200000000013
2022-03-07,837.840000000002
2022-03-14,831.7700000000013
2022-03-16,15041.304999999771
2022-03-18,3618.2799999999843
2022-03-21,1187.1199999999953
2022-03-23,430.34999999999854
2022-03-25,245.20000000002983
2022-03-28,2251.7250000000313
2022-03-30,-6513.040000000103
2022-03-31,769.6299999999974
2022-04-01,-787.6500000000015
2022-04-08,392.84999999999854
2022-04-13,1198.729999999996
2022-04-14,424.09999999999854
2022-04-18,-844.4099999998834
2022-04-20,-5896.184999999983
2022-04-22,-2959.560000000012
2022-04-25,1610.1499999999942
2022-04-26,1213.9099999999962
2022-04-29,5033.469999999979
2022-05-02,1593.3599999999933
2022-05-03,-1253.0900000000038
2022-05-04,3668.139999999985
2022-05-10,1034.7149999999929
2022-05-13,-818.1500000000051
2022-05-16,381.41999999999825
2022-05-18,1585.679999999993
2022-05-19,-879.2299999999996
2022-05-20,2477.0999999999913
2022-05-24,2391.19999999999
2022-05-26,792.8399999999965
2022-05-31,1644.6099999999933
2022-06-02,785.3399999999965
2022-06-06,-231.84000000001106
2022-06-07,1673.3599999999933
2022-06-08,798.1999999999971
2022-06-09,3952.75999999998
2022-06-13,403.91999999999825
2022-06-14,-1641.8000000000175
2022-06-22,844.6299999999974
2022-06-23,1006.8099999999831
2022-06-28,819.2699999999968
2022-06-30,-4907.745000000017
2022-07-01,1697.469999999994
2022-07-05,2511.369999999988
2022-07-12,3152.7999999999884
2022-07-13,748.1999999999971
2022-07-14,3295.9999999999854
2022-07-18,4561.889999999985
2022-07-19,2508.159999999989
2022-07-20,9.584999999984575
2022-07-21,-338.7150000000038
2022-07-22,1109.3599999999933
2022-07-25,771.4199999999983
2022-07-27,404.27999999999884
2022-07-28,2504.94999999999
2022-08-01,-1253.0900000000038
2022-08-02,1178.729999999996
2022-08-03,779.4499999999971
2022-08-08,1627.6499999999942
2022-08-11,2312.460000000021
2022-08-12,4197.240000000005
2022-08-15,830.3399999999965
2022-08-16,-4550.754999999714
2022-08-25,792.8399999999965
2022-08-26,4664.20000000007
2022-08-30,-118.01999999998952
2022-08-31,-1710.5600000000268
2022-09-01,2468.8800000000047
2022-09-02,1656.9300000000076
2022-09-06,854.9800000000105
2022-09-07,2349.060000000012
2022-09-08,-3555.4999999999854
2022-09-13,4094.040000000081
2022-09-14,1228.9100000000326
2022-09-15,-127.80499999997846
2022-09-16,810.7000000000116
2022-09-19,1212.8400000000402
2022-09-20,831.7700000000041
2022-09-21,-1252.4099999999744
2022-09-23,822.8399999999965
2022-09-27,860.7000000000116
2022-09-28,-461.3549999999959
2022-09-30,852.8399999999965
2022-10-03,3189.4000000000087
2022-10-04,-661.5049999999901
2022-10-05,-2357.3950000000914
2022-10-10,1646.4000000000233
2022-10-11,-2266.764999999985
2022-10-13,1671.390000000014
2022-10-18,2330.180000000051
2022-10-19,1705.679999999993
2022-10-20,-717.5449999999983
2022-10-21,2537.630000000019
2022-10-26,1542.8300000000309
2022-10-28,792.8399999999965
2022-10-31,-123.75999999996566
2022-11-01,381.41999999999825
2022-11-03,380.3500000000058
2022-11-04,2045.4550000000017
2022-11-07,2389.600000000035
2022-11-08,-4141.624999999898
2022-11-09,357.8099999999977
2022-11-10,2397.1000000000495
2022-11-11,-1211.9400000000023
2022-11-14,1763.7200000000157
2022-11-15,2339.7800000000425
2022-11-17,781.7700000000041
2022-11-18,-6652.464999999953
2022-11-28,3240.6600000000617
2022-11-29,245.19000000001688
2022-11-30,4994.899999999994
2022-12-01,792.8399999999965
2022-12-02,1003.9700000000157
2022-12-05,2448.170000000042
2022-12-06,-1227.6399999999267
2022-12-08,848.2000000000116
2022-12-12,3861.7200000000885
2022-12-13,2499.5899999999965
2022-12-15,427.49000000000524
2022-12-16,1748.7200000000157
2022-12-19,2626.0199999999895
2022-12-21,854.9800000000105
2022-12-22,-2264.839999999909
2022-12-28,2098.000000000029
2022-12-29,845.3400000000111
2022-12-30,1992.8200000000215
2023-01-03,1675.679999999993
2023-01-06,3731.3600000000297
2023-01-09,2476.740000000049
2023-01-10,-329.9400000000023
2023-01-12,-2125.0199999999604
2023-01-13,-2067.5849999999773
2023-01-18,1440.8800000000338
2023-01-19,835.7000000000116
2023-01-20,2235.020000000106
2023-01-23,2431.560000000012
2023-01-25,2352.630000000223
2023-01-27,928.5600000000559
2023-02-01,-322.5299999998533
2023-02-02,1646.4000000001397
2023-02-03,777.8400000000838
2023-02-07,5380.060000000376
2023-02-08,807.8400000000838
2023-02-09,-6210.309999999357
2023-02-14,788.1400000002759
2023-02-16,3205.3100000002305
2023-02-23,2561.9200000002165
2023-02-24,-305.7599999998929
2023-02-28,414.28000000002794
2023-03-02,509.7900000004447
2023-03-03,2556.7500000001746
2023-03-08,848.2000000000698
2023-03-09,4091.71000000037
2023-03-10,-338.5549999997602
2023-03-14,2016.0300000002026
2023-03-15,1637.1100000001607
2023-03-16,2506.0200000002515
2023-03-17,852.8400000000838
2023-03-20,-649.8549999999523
2023-03-21,3017.1000000002095
2023-03-23,-12081.689999999275
2023-03-27,-57.609999999956926
2023-03-29,1457.1200000001118
2023-03-31,2815.3100000002305
2023-04-03,898.2000000000698
2023-04-06,1659.6100000001607
2023-04-11,405.3500000000349
2023-04-12,4077.4400000002934
2023-04-13,2300.5000000001746
2023-04-14,-3098.17999999976
2023-04-17,6.140000000305008
2023-04-19,2954.2400000002235
2023-04-20,1627.8300000001327
